    6198,       1,    2290,    8039,    2065
    6199,       1,    2259,    8071,    2066
    6200,       1,    2291,    8039,    2068
    6201,       1,    2289,    8045,    2066
    6202,       1,    2269,    8067,    2066
    6203,       1,    2293,    8043,    2068
    6204,       1,    2271,    8067,    2068
    6205,       1,    2274,    8065,    2069
    6206,       1,    2284,    8058,    2068
    6207,       1,    2290,    8052,    2070
    6208,       1,    2282,    8062,    2070
    6209,       1,    2299,    8048,    2069
    6210,       1,    2287,    8062,    2069
    6211,       1,    2276,    8074,    2070
    6212,       1,    2296,    8056,    2070
    6213,       1,    2275,    8078,    2071
    6214,       1,    2296,    8060,    2070
    6215,       1,    2290,    8067,    2071
    6216,       1,    2299,    8058,    2073
    6217,       1,    2284,    8076,    2072
    6218,       1,    2290,    8072,    2072
    6219,       1,    2265,    8097,    2074
    6220,       1,    2292,    8074,    2072
    6221,       1,    2292,    8073,    2075
    6222,       1,    2288,    8081,    2073
    6223,       1,    2293,    8077,    2074
    6224,       1,    2278,    8092,    2076
    6225,       1,    2295,    8079,    2074
    6226,       1,    2274,    8101,    2075
    6227,       1,    2305,    8072,    2075
    6228,       1,    2307,    8071,    2076
    6229,       1,    2278,    8101,    2077
    6230,       1,    2287,    8095,    2076
    6231,       1,    2299,    8085,    2076
    6232,       1,    2285,    8098,    2079
    6233,       1,    2293,    8095,    2076
    6234,       1,    2326,    8061,    2079
    6235,       1,    2274,    8117,    2077
    6236,       1,    2303,    8088,    2079
    6237,       1,    2295,    8098,    2079
    6238,       1,    2295,    8099,    2080
    6239,       1,    2298,    8099,    2079
    6240,       1,    2295,    8102,    2081
    6241,       1,    2296,    8106,    2078
    6242,       1,    2290,    8111,    2081
    6243,       1,    2296,    8108,    2080
    6244,       1,    2285,    8119,    2082
    6245,       1,    2305,    8102,    2081
    6246,       1,    2287,    8121,    2082
    6247,       1,    2297,    8113,    2082
    6248,       1,    2286,    8125,    2083
    6249,       1,    2307,    8107,    2082
    6250,       1,    2304,    8110,    2084
    6251,       1,    2304,    8113,    2083
    6252,       1,    2307,    8112,    2083
    6253,       1,    2287,    8132,    2085
    6254,       1,    2280,    8142,    2084
    6255,       1,    2305,    8116,    2087
    6256,       1,    2313,    8113,    2084
    6257,       1,    2278,    8149,    2085
    6258,       1,    2310,    8119,    2085
    6259,       1,    2304,    8125,    2087
    6260,       1,    2291,    8140,    2087
    6261,       1,    2310,    8124,    2086
    6262,       1,    2305,    8131,    2086
    6263,       1,    2295,    8140,    2089
    6264,       1,    2315,    8123,    2088
    6265,       1,    2320,    8121,    2087
    6266,       1,    2298,    8142,    2090
    6267,       1,    2288,    8156,    2088
    6268,       1,    2313,    8130,    2091
    6269,       1,    2287,    8161,    2088
    6270,       1,    2316,    8131,    2091
    6271,       1,    2305,    8144,    2091
    6272,       1,    2301,    8150,    2091
    6273,       1,    2329,    8125,    2090
    6274,       1,    2325,    8130,    2091
    6275,       1,    2279,    8179,    2090
    6276,       1,    2308,    8149,    2093
    6277,       1,    2298,    8164,    2090
    6278,       1,    2326,    8135,    2093
    6279,       1,    2314,    8149,    2093
    6280,       1,    2305,    8158,    2095
    6281,       1,    2312,    8156,    2092
    6282,       1,    2293,    8175,    2094
    6283,       1,    2322,    8149,    2093
    6284,       1,    2295,    8175,    2096
    6285,       1,    2290,    8184,    2094
    6286,       1,    2331,    8145,    2094
    6287,       1,    2322,    8152,    2098
    6288,       1,    2303,    8176,    2095
    6289,       1,    2314,    8165,    2097
    6290,       1,    2323,    8161,    2094
    6291,       1,    2315,    8167,    2098
    6292,       1,    2326,    8158,    2098
    6293,       1,    2299,    8188,    2097
    6294,       1,    2327,    8160,    2099
    6295,       1,    2328,    8162,    2098
    6296,       1,    2303,    8189,    2098
    6297,       1,    2307,    8186,    2099
    6298,       1,    2311,    8184,    2099
    6299,       1,    2328,    8170,    2098
    6300,       1,    2290,    8206,    2102
    6301,       1,    2328,    8172,    2100
    6302,       1,    2284,    8217,    2101
    6303,       1,    2334,    8170,    2100
    6304,       1,    2314,    8190,    2102
    6305,       1,    2330,    8178,    2100
    6306,       1,    2329,    8179,    2102
    6307,       1,    2323,    8186,    2103
    6308,       1,    2324,    8187,    2103
    6309,       1,    2314,    8201,    2101
    6310,       1,    2321,    8193,    2104
    6311,       1,    2324,    8192,    2104
    6312,       1,    2324,    8194,    2104
    6313,       1,    2303,    8216,    2105
    6314,       1,    2318,    8205,    2103
    6315,       1,    2332,    8190,    2106
    6316,       1,    2328,    8198,    2104
    6317,       1,    2321,    8206,    2105
    6318,       1,    2312,    8216,    2106
    6319,       1,    2336,    8193,    2107
    6320,       1,    2308,    8223,    2107
    6321,       1,    2315,    8219,    2106
    6322,       1,    2316,    8219,    2107
    6323,       1,    2340,    8196,    2108
    6324,       1,    2331,    8207,    2108
    6325,       1,    2327,    8213,    2108
    6326,       1,    2318,    8224,    2108
    6327,       1,    2306,    8238,    2108
    6328,       1,    2330,    8213,    2111
    6329,       1,    2337,    8212,    2107
    6330,       1,    2333,    8214,    2111
    6331,       1,    2351,    8199,    2110
    6332,       1,    2320,    8230,    2112
    6333,       1,    2322,    8232,    2110
    6334,       1,    2309,    8246,    2111
    6335,       1,    2339,    8217,    2112
    6336,       1,    2305,    8252,    2113
    6337,       1,    2349,    8212,    2111
    6338,       1,    2327,    8235,    2112
    6339,       1,    2313,    8250,    2113
    6340,       1,    2329,    8237,    2112
    6341,       1,    2340,    8226,    2114
    6342,       1,    2329,    8240,    2113
    6343,       1,    2333,    8236,    2115
    6344,       1,    2331,    8239,    2116
    6345,       1,    2334,    8241,    2113
    6346,       1,    2332,    8242,    2116
    6347,       1,    2330,    8247,    2115
    6348,       1,    2351,    8227,    2116
    6349,       1,    2336,    8243,    2117
    6350,       1,    2347,    8235,    2116
    6351,       1,    2310,    8273,    2117
    6352,       1,    2336,    8248,    2118
    6353,       1,    2356,    8231,    2117
    6354,       1,    2316,    8272,    2118
    6355,       1,    2347,    8243,    2118
    6356,       1,    2331,    8261,    2118
    6357,       1,    2331,    8262,    2119
    6358,       1,    2320,    8276,    2118
    6359,       1,    2329,    8266,    2121
    6360,       1,    2338,    8261,    2119
    6361,       1,    2345,    8254,    2121
    6362,       1,    2367,    8236,    2119
    6363,       1,    2346,    8257,    2121
    6364,       1,    2350,    8253,    2123
    6365,       1,    2339,    8269,    2120
    6366,       1,    2355,    8252,    2123
    6367,       1,    2345,    8265,    2122
    6368,       1,    2317,    8294,    2123
    6369,       1,    2323,    8291,    2122
    6370,       1,    2343,    8272,    2123
    6371,       1,    2316,    8302,    2122
    6372,       1,    2351,    8266,    2125
    6373,       1,    2348,    8273,    2123
    6374,       1,    2326,    8295,    2125
    6375,       1,    2334,    8287,    2127
    6376,       1,    2351,    8275,    2124
    6377,       1,    2356,    8270,    2126
    6378,       1,    2332,    8298,    2124
    6379,       1,    2329,    8301,    2126
    6380,       1,    2352,    8279,    2127
    6381,       1,    2357,    8277,    2126
    6382,       1,    2327,    8307,    2128
    6383,       1,    2342,    8294,    2128
    6384,       1,    2350,    8287,    2129
    6385,       1,    2346,    8295,    2127
    6386,       1,    2369,    8273,    2128
    6387,       1,    2336,    8307,    2129
    6388,       1,    2362,    8282,    2130
    6389,       1,    2334,    8314,    2128
    6390,       1,    2349,    8298,    2131
    6391,       1,    2340,    8310,    2130
    6392,       1,    2329,    8321,    2132
    6393,       1,    2348,    8306,    2130
    6394,       1,    2357,    8298,    2131
    6395,       1,    2337,    8318,    2133
    6396,       1,    2367,    8291,    2132
    6397,       1,    2356,    8304,    2132
    6398,       1,    2339,    8322,    2133
    6399,       1,    2341,    8323,    2132
    6400,       1,    2347,    8316,    2135
    6401,       1,    2333,    8335,    2132
    6402,       1,    2366,    8303,    2133
    6403,       1,    2352,    8318,    2134
    6404,       1,    2337,    8333,    2136
    6405,       1,    2337,    8337,    2134
    6406,       1,    2367,    8308,    2135
    6407,       1,    2339,    8338,    2135
    6408,       1,    2350,    8327,    2137
    6409,       1,    2366,    8315,    2135
    6410,       1,    2370,    8312,    2136
    6411,       1,    2362,    8321,    2137
    6412,       1,    2334,    8351,    2137
    6413,       1,    2370,    8316,    2138
    6414,       1,    2344,    8345,    2137
    6415,       1,    2369,    8321,    2138
    6416,       1,    2360,    8329,    2141
    6417,       1,    2359,    8336,    2137
    6418,       1,    2364,    8331,    2139
    6419,       1,    2352,    8345,    2139
    6420,       1,    2347,    8351,    2140
    6421,       1,    2361,    8340,    2139
    6422,       1,    2365,    8336,    2141
    6423,       1,    2367,    8334,    2143
    6424,       1,    2344,    8362,    2140
    6425,       1,    2351,    8355,    2142
    6426,       1,    2346,    8363,    2141
    6427,       1,    2365,    8345,    2142
    6428,       1,    2367,    8344,    2143
    6429,       1,    2355,    8359,    2142
    6430,       1,    2348,    8366,    2144
    6431,       1,    2357,    8358,    2145
    6432,       1,    2372,    8346,    2144
    6433,       1,    2358,    8363,    2143
    6434,       1,    2348,    8373,    2145
    6435,       1,    2384,    8340,    2144
    6436,       1,    2333,    8391,    2146
    6437,       1,    2393,    8334,    2145
    6438,       1,    2367,    8361,    2146
    6439,       1,    2381,    8348,    2147
    6440,       1,    2358,    8375,    2145
    6441,       1,    2370,    8362,    2148
    6442,       1,    2363,    8374,    2145
    6443,       1,    2365,    8372,    2147
    6444,       1,    2369,    8367,    2150
    6445,       1,    2355,    8385,    2148
    6446,       1,    2371,    8370,    2149
    6447,       1,    2356,    8388,    2148
    6448,       1,    2372,    8372,    2150
    6449,       1,    2383,    8365,    2148
    6450,       1,    2364,    8384,    2150
    6451,       1,    2368,    8380,    2152
    6452,       1,    2356,    8397,    2149
    6453,       1,    2362,    8392,    2150
    6454,       1,    2366,    8389,    2151
    6455,       1,    2371,    8384,    2153
    6456,       1,    2387,    8370,    2153
    6457,       1,    2374,    8387,    2151
    6458,       1,    2379,    8382,    2153
    6459,       1,    2369,    8395,    2152
    6460,       1,    2367,    8397,    2154
    6461,       1,    2391,    8375,    2154
    6462,       1,    2349,    8420,    2153
    6463,       1,    2352,    8418,    2154
    6464,       1,    2374,    8396,    2156
    6465,       1,    2363,    8410,    2155
    6466,       1,    2375,    8401,    2154
    6467,       1,    2393,    8383,    2156
    6468,       1,    2381,    8398,    2155
    6469,       1,    2390,    8390,    2156
    6470,       1,    2374,    8407,    2157
    6471,       1,    2376,    8408,    2156
    6472,       1,    2359,    8424,    2159
    6473,       1,    2396,    8393,    2155
    6474,       1,    2338,    8449,    2159
    6475,       1,    2384,    8406,    2158
    6476,       1,    2372,    8419,    2159
    6477,       1,    2383,    8409,    2160
    6478,       1,    2381,    8415,    2158
    6479,       1,    2371,    8425,    2160
    6480,       1,    2367,    8431,    2160
    6481,       1,    2363,    8438,    2159
    6482,       1,    2405,    8396,    2161
    6483,       1,    2366,    8438,    2160
    6484,       1,    2402,    8402,    2162
    6485,       1,    2364,    8444,    2160
    6486,       1,    2377,    8430,    2163
    6487,       1,    2362,    8448,    2162
    6488,       1,    2398,    8413,    2163
    6489,       1,    2385,    8427,    2164
    6490,       1,    2395,    8422,    2161
    6491,       1,    2362,    8455,    2163
    6492,       1,    2392,    8425,    2165
    6493,       1,    2365,    8455,    2164
    6494,       1,    2369,    8452,    2165
    6495,       1,    2398,    8426,    2164
    6496,       1,    2377,    8446,    2167
    6497,       1,    2372,    8456,    2164
    6498,       1,    2390,    8438,    2166
    6499,       1,    2361,    8468,    2167
    6500,       1,    2410,    8422,    2166
    6501,       1,    2388,    8446,    2166
    6502,       1,    2396,    8439,    2167
    6503,       1,    2396,    8440,    2168
    6504,       1,    2377,    8461,    2168
    6505,       1,    2387,    8454,    2167
    6506,       1,    2359,    8481,    2170
    6507,       1,    2402,    8442,    2168
    6508,       1,    2405,    8440,    2169
    6509,       1,    2376,    8470,    2170
    6510,       1,    2386,    8463,    2169
    6511,       1,    2381,    8468,    2171
    6512,       1,    2405,    8445,    2172
    6513,       1,    2369,    8485,    2170
    6514,       1,    2403,    8453,    2170
    6515,       1,    2403,    8453,    2172
    6516,       1,    2410,    8447,    2173
    6517,       1,    2382,    8478,    2172
    6518,       1,    2381,    8481,    2172
    6519,       1,    2386,    8478,    2172
    6520,       1,    2406,    8457,    2175
    6521,       1,    2399,    8470,    2171
    6522,       1,    2393,    8474,    2175
    6523,       1,    2368,    8502,    2174
    6524,       1,    2406,    8465,    2175
    6525,       1,    2381,    8492,    2175
    6526,       1,    2407,    8468,    2175
    6527,       1,    2402,    8474,    2176
    6528,       1,    2380,    8497,    2177
    6529,       1,    2412,    8469,    2175
    6530,       1,    2386,    8496,    2176
    6531,       1,    2393,    8491,    2176
    6532,       1,    2386,    8498,    2178
    6533,       1,    2418,    8469,    2177
    6534,       1,    2401,    8487,    2178
    6535,       1,    2392,    8499,    2177
    6536,       1,    2401,    8489,    2180
    6537,       1,    2381,    8513,    2178
    6538,       1,    2399,    8496,    2179
    6539,       1,    2391,    8505,    2180
    6540,       1,    2405,    8493,    2180
    6541,       1,    2395,    8506,    2179
    6542,       1,    2418,    8483,    2181
    6543,       1,    2384,    8519,    2181
    6544,       1,    2408,    8496,    2182
    6545,       1,    2404,    8503,    2181
    6546,       1,    2411,    8498,    2181
    6547,       1,    2419,    8490,    2183
    6548,       1,    2402,    8510,    2182
    6549,       1,    2398,    8515,    2183
    6550,       1,    2401,    8514,    2183
    6551,       1,    2402,    8515,    2183
    6552,       1,    2390,    8526,    2186
    6553,       1,    2406,    8515,    2183
    6554,       1,    2405,    8516,    2185
    6555,       1,    2400,    8524,    2184
    6556,       1,    2398,    8526,    2186
    6557,       1,    2406,    8520,    2186
    6558,       1,    2410,    8519,    2185
    6559,       1,    2398,    8531,    2187
    6560,       1,    2414,    8517,    2187
    6561,       1,    2380,    8555,    2185
    6562,       1,    2405,    8529,    2188
    6563,       1,    2416,    8521,    2187
    6564,       1,    2417,    8521,    2188
    6565,       1,    2419,    8522,    2187
    6566,       1,    2397,    8544,    2189
    6567,       1,    2411,    8531,    2190
    6568,       1,    2408,    8537,    2189
    6569,       1,    2380,    8567,    2189
    6570,       1,    2410,    8539,    2189
    6571,       1,    2406,    8544,    2190
    6572,       1,    2434,    8517,    2191
    6573,       1,    2413,    8541,    2190
    6574,       1,    2420,    8534,    2192
    6575,       1,    2411,    8546,    2191
    6576,       1,    2423,    8534,    2193
    6577,       1,    2373,    8587,    2192
    6578,       1,    2393,    8568,    2193
    6579,       1,    2430,    8534,    2192
    6580,       1,    2424,    8541,    2193
    6581,       1,    2409,    8558,    2193
    6582,       1,    2404,    8565,    2193
    6583,       1,    2422,    8547,    2195
    6584,       1,    2421,    8550,    2195
    6585,       1,    2420,    8554,    2194
    6586,       1,    2396,    8579,    2195
    6587,       1,    2418,    8558,    2196
    6588,       1,    2435,    8542,    2197
    6589,       1,    2415,    8566,    2195
    6590,       1,    2414,    8567,    2197
    6591,       1,    2404,    8579,    2197
    6592,       1,    2437,    8546,    2199
    6593,       1,    2412,    8576,    2196
    6594,       1,    2424,    8564,    2198
    6595,       1,    2411,    8579,    2198
    6596,       1,    2427,    8564,    2199
    6597,       1,    2417,    8577,    2198
    6598,       1,    2427,    8568,    2199
    6599,       1,    2403,    8593,    2200
    6600,       1,    2434,    8564,    2200
    6601,       1,    2431,    8569,    2200
    6602,       1,    2427,    8576,    2199
    6603,       1,    2416,    8587,    2201
    6604,       1,    2409,    8595,    2202
    6605,       1,    2443,    8564,    2201
    6606,       1,    2409,    8598,    2203
    6607,       1,    2413,    8598,    2201
    6608,       1,    2405,    8605,    2204
    6609,       1,    2439,    8574,    2203
    6610,       1,    2409,    8607,    2202
    6611,       1,    2441,    8576,    2203
    6612,       1,    2419,    8599,    2204
    6613,       1,    2429,    8592,    2203
    6614,       1,    2431,    8590,    2205
    6615,       1,    2412,    8611,    2205
    6616,       1,    2436,    8588,    2206
    6617,       1,    2412,    8613,    2207
    6618,       1,    2443,    8587,    2204
    6619,       1,    2400,    8629,    2207
    6620,       1,    2443,    8589,    2206
    6621,       1,    2461,    8572,    2207
    6622,       1,    2436,    8598,    2208
    6623,       1,    2424,    8613,    2207
    6624,       1,    2425,    8612,    2209
    6625,       1,    2439,    8602,    2207
    6626,       1,    2418,    8624,    2208
    6627,       1,    2422,    8620,    2210
    6628,       1,    2435,    8611,    2208
    6629,       1,    2442,    8605,    2209
    6630,       1,    2412,    8636,    2210
    6631,       1,    2439,    8611,    2210
    6632,       1,    2444,    8605,    2213
    6633,       1,    2397,    8658,    2209
    6634,       1,    2463,    8591,    2212
    6635,       1,    2431,    8627,    2210
    6636,       1,    2431,    8625,    2214
    6637,       1,    2462,    8599,    2211
    6638,       1,    2424,    8638,    2212
    6639,       1,    2446,    8616,    2214
    6640,       1,    2421,    8643,    2214
    6641,       1,    2425,    8643,    2212
    6642,       1,    2407,    8661,    2214
    6643,       1,    2416,    8654,    2214
    6644,       1,    2454,    8617,    2215
    6645,       1,    2455,    8618,    2215
    6646,       1,    2426,    8649,    2215
    6647,       1,    2431,    8646,    2215
    6648,       1,    2436,    8641,    2217
    6649,       1,    2437,    8644,    2215
    6650,       1,    2429,    8652,    2217
    6651,       1,    2448,    8635,    2217
    6652,       1,    2440,    8645,    2217
    6653,       1,    2441,    8646,    2217
    6654,       1,    2441,    8647,    2218
    6655,       1,    2437,    8652,    2219
    6656,       1,    2441,    8649,    2220
    6657,       1,    2430,    8665,    2217
    6658,       1,    2435,    8660,    2219
    6659,       1,    2458,    8638,    2220
    6660,       1,    2440,    8659,    2219
    6661,       1,    2442,    8658,    2220
    6662,       1,    2430,    8672,    2220
    6663,       1,    2438,    8666,    2220
    6664,       1,    2444,    8659,    2223
    6665,       1,    2442,    8666,    2220
    6666,       1,    2438,    8669,    2223
    6667,       1,    2436,    8674,    2222
    6668,       1,    2435,    8676,    2223
    6669,       1,    2470,    8644,    2222
    6670,       1,    2438,    8678,    2222
    6671,       1,    2427,    8688,    2225
    6672,       1,    2427,    8690,    2225
    6673,       1,    2444,    8677,    2223
    6674,       1,    2457,    8665,    2224
    6675,       1,    2425,    8698,    2225
    6676,       1,    2460,    8664,    2226
    6677,       1,    2454,    8674,    2224
    6678,       1,    2463,    8664,    2227
    6679,       1,    2443,    8687,    2226
    6680,       1,    2429,    8702,    2227
    6681,       1,    2457,    8677,    2226
    6682,       1,    2457,    8678,    2227
    6683,       1,    2432,    8705,    2227
    6684,       1,    2425,    8713,    2228
    6685,       1,    2460,    8679,    2229
    6686,       1,    2461,    8681,    2228
    6687,       1,    2441,    8701,    2230
    6688,       1,    2462,    8682,    2230
    6689,       1,    2438,    8710,    2228
    6690,       1,    2453,    8696,    2229
    6691,       1,    2470,    8679,    2231
    6692,       1,    2438,    8715,    2229
    6693,       1,    2447,    8706,    2231
    6694,       1,    2443,    8712,    2231
    6695,       1,    2462,    8692,    2234
    6696,       1,    2431,    8728,    2231
    6697,       1,    2427,    8734,    2231
    6698,       1,    2460,    8702,    2232
    6699,       1,    2479,    8684,    2233
    6700,       1,    2447,    8717,    2234
    6701,       1,    2446,    8721,    2233
    6702,       1,    2460,    8708,    2234
    6703,       1,    2475,    8695,    2234
    6704,       1,    2461,    8709,    2236
    6705,       1,    2457,    8717,    2234
    6706,       1,    2458,    8717,    2235
    6707,       1,    2466,    8711,    2235
    6708,       1,    2464,    8714,    2236
    6709,       1,    2457,    8724,    2235
    6710,       1,    2441,    8739,    2238
    6711,       1,    2429,    8754,    2237
    6712,       1,    2490,    8695,    2237
    6713,       1,    2456,    8730,    2238
    6714,       1,    2446,    8743,    2237
    6715,       1,    2480,    8709,    2239
    6716,       1,    2452,    8739,    2239
    6717,       1,    2471,    8722,    2239
    6718,       1,    2420,    8775,    2239
    6719,       1,    2476,    8722,    2238
    6720,       1,    2462,    8734,    2242
    6721,       1,    2457,    8744,    2239
    6722,       1,    2454,    8748,    2240
    6723,       1,    2464,    8740,    2240
    6724,       1,    2476,    8727,    2243
    6725,       1,    2442,    8766,    2240
    6726,       1,    2477,    8731,    2242
    6727,       1,    2481,    8728,    2243
    6728,       1,    2449,    8763,    2242
    6729,       1,    2463,    8751,    2242
    6730,       1,    2478,    8737,    2243
    6731,       1,    2442,    8774,    2244
    6732,       1,    2477,    8741,    2244
    6733,       1,    2467,    8754,    2243
    6734,       1,    2457,    8763,    2246
    6735,       1,    2479,    8744,    2245
    6736,       1,    2451,    8774,    2245
    6737,       1,    2484,    8743,    2245
    6738,       1,    2455,    8773,    2246
    6739,       1,    2452,    8779,    2245
    6740,       1,    2465,    8766,    2247
    6741,       1,    2492,    8741,    2247
    6742,       1,    2477,    8759,    2246
    6743,       1,    2475,    8760,    2249
    6744,       1,    2458,    8779,    2249
    6745,       1,    2497,    8744,    2247
    6746,       1,    2461,    8781,    2248
    6747,       1,    2453,    8790,    2249
    6748,       1,    2489,    8756,    2249
    6749,       1,    2453,    8792,    2251
    6750,       1,    2485,    8764,    2249
    6751,       1,    2485,    8765,    2250
    6752,       1,    2469,    8781,    2252
    6753,       1,    2477,    8777,    2250
    6754,       1,    2460,    8795,    2251
    6755,       1,    2468,    8788,    2252
    6756,       1,    2489,    8769,    2252
    6757,       1,    2462,    8799,    2251
    6758,       1,    2473,    8788,    2253
    6759,       1,    2484,    8780,    2252
    6760,       1,    2498,    8766,    2254
    6761,       1,    2484,    8782,    2254
    6762,       1,    2468,    8802,    2252
    6763,       1,    2464,    8805,    2255
    6764,       1,    2483,    8788,    2255
    6765,       1,    2447,    8827,    2254
    6766,       1,    2497,    8777,    2256
    6767,       1,    2454,    8822,    2256
    6768,       1,    2482,    8796,    2256
    6769,       1,    2474,    8807,    2255
    6770,       1,    2495,    8788,    2255
    6771,       1,    2479,    8803,    2258
    6772,       1,    2471,    8813,    2258
    6773,       1,    2507,    8780,    2257
    6774,       1,    2477,    8811,    2258
    6775,       1,    2475,    8815,    2258
    6776,       1,    2479,    8811,    2260
    6777,       1,    2477,    8818,    2257
    6778,       1,    2489,    8804,    2261
    6779,       1,    2468,    8830,    2258
    6780,       1,    2485,    8813,    2260
    6781,       1,    2467,    8832,    2261
    6782,       1,    2480,    8822,    2260
    6783,       1,    2472,    8830,    2262
    6784,       1,    2502,    8802,    2262
    6785,       1,    2456,    8852,    2260
    6786,       1,    2489,    8819,    2262
    6787,       1,    2507,    8803,    2262
    6788,       1,    2471,    8840,    2263
    6789,       1,    2464,    8850,    2262
    6790,       1,    2478,    8836,    2264
    6791,       1,    2510,    8808,    2262
    6792,       1,    2481,    8835,    2266
    6793,       1,    2487,    8834,    2263
    6794,       1,    2480,    8842,    2264
    6795,       1,    2495,    8827,    2266
    6796,       1,    2485,    8840,    2265
    6797,       1,    2482,    8845,    2265
    6798,       1,    2507,    8822,    2265
    6799,       1,    2494,    8836,    2266
    6800,       1,    2493,    8837,    2268
    6801,       1,    2481,    8852,    2267
    6802,       1,    2489,    8847,    2266
    6803,       1,    2481,    8855,    2268
    6804,       1,    2499,    8840,    2267
    6805,       1,    2474,    8866,    2268
    6806,       1,    2480,    8861,    2269
    6807,       1,    2491,    8852,    2269
    6808,       1,    2499,    8846,    2269
    6809,       1,    2477,    8870,    2269
    6810,       1,    2495,    8853,    2270
    6811,       1,    2504,    8846,    2270
    6812,       1,    2497,    8853,    2272
    6813,       1,    2504,    8850,    2270
    6814,       1,    2493,    8862,    2271
    6815,       1,    2479,    8878,    2271
    6816,       1,    2492,    8865,    2273
    6817,       1,    2524,    8837,    2271
    6818,       1,    2500,    8862,    2272
    6819,       1,    2463,    8899,    2274
    6820,       1,    2512,    8854,    2272
    6821,       1,    2495,    8872,    2273
    6822,       1,    2474,    8893,    2275
    6823,       1,    2502,    8868,    2274
    6824,       1,    2505,    8866,    2275
    6825,       1,    2474,    8900,    2274
    6826,       1,    2489,    8886,    2275
    6827,       1,    2530,    8846,    2276
    6828,       1,    2488,    8890,    2276
    6829,       1,    2504,    8876,    2276
    6830,       1,    2505,    8876,    2277
    6831,       1,    2494,    8888,    2278
    6832,       1,    2514,    8871,    2277
    6833,       1,    2485,    8903,    2276
    6834,       1,    2499,    8888,    2279
    6835,       1,    2519,    8872,    2277
    6836,       1,    2502,    8889,    2279
    6837,       1,    2485,    8908,    2279
    6838,       1,    2509,    8887,    2278
    6839,       1,    2515,    8882,    2279
    6840,       1,    2507,    8889,    2282
    6841,       1,    2513,    8888,    2279
    6842,       1,    2519,    8882,    2281
    6843,       1,    2501,    8902,    2281
    6844,       1,    2504,    8901,    2281
    6845,       1,    2475,    8932,    2281
    6846,       1,    2509,    8899,    2282
    6847,       1,    2521,    8889,    2282
    6848,       1,    2530,    8880,    2284
    6849,       1,    2491,    8923,    2282
    6850,       1,    2483,    8932,    2283
    6851,       1,    2504,    8912,    2284
    6852,       1,    2527,    8892,    2283
    6853,       1,    2508,    8913,    2283
    6854,       1,    2529,    8892,    2285
    6855,       1,    2509,    8914,    2285
    6856,       1,    2504,    8920,    2286
    6857,       1,    2509,    8918,    2285
    6858,       1,    2512,    8917,    2285
    6859,       1,    2505,    8924,    2287
    6860,       1,    2508,    8923,    2287
    6861,       1,    2483,    8950,    2287
    6862,       1,    2505,    8930,    2287
    6863,       1,    2529,    8909,    2286
    6864,       1,    2505,    8932,    2289
    6865,       1,    2525,    8914,    2289
    6866,       1,    2493,    8950,    2287
    6867,       1,    2503,    8939,    2290
    6868,       1,    2500,    8945,    2289
    6869,       1,    2504,    8943,    2289
    6870,       1,    2535,    8913,    2290
    6871,       1,    2522,    8927,    2291
    6872,       1,    2527,    8925,    2290
    6873,       1,    2516,    8937,    2291
    6874,       1,    2506,    8949,    2291
    6875,       1,    2499,    8959,    2290
    6876,       1,    2529,    8929,    2292
    6877,       1,    2517,    8942,    2293
    6878,       1,    2524,    8937,    2293
    6879,       1,    2507,    8956,    2293
    6880,       1,    2525,    8939,    2294
    6881,       1,    2509,    8958,    2293
    6882,       1,    2516,    8953,    2293
    6883,       1,    2529,    8942,    2293
    6884,       1,    2511,    8960,    2295
    6885,       1,    2525,    8949,    2294
    6886,       1,    2526,    8948,    2296
    6887,       1,    2519,    8957,    2296
    6888,       1,    2513,    8964,    2297
    6889,       1,    2528,    8952,    2296
    6890,       1,    2518,    8965,    2295
    6891,       1,    2507,    8977,    2296
    6892,       1,    2504,    8980,    2298
    6893,       1,    2528,    8958,    2298
    6894,       1,    2525,    8965,    2296
    6895,       1,    2508,    8981,    2299
    6896,       1,    2520,    8970,    2300
    6897,       1,    2520,    8975,    2297
    6898,       1,    2550,    8944,    2300
    6899,       1,    2502,    8994,    2300
    6900,       1,    2535,    8963,    2300
    6901,       1,    2526,    8975,    2299
    6902,       1,    2537,    8965,    2300
    6903,       1,    2531,    8971,    2302
    6904,       1,    2509,    8995,    2302
    6905,       1,    2522,    8985,    2301
    6906,       1,    2535,    8973,    2302
    6907,       1,    2530,    8979,    2303
    6908,       1,    2527,    8984,    2303
    6909,       1,    2518,    8996,    2302
    6910,       1,    2523,    8992,    2303
    6911,       1,    2521,    8995,    2304
    6912,       1,    2536,    8981,    2305
    6913,       1,    2532,    8990,    2302
    6914,       1,    2539,    8983,    2304
    6915,       1,    2540,    8982,    2306
    6916,       1,    2516,    9009,    2305
    6917,       1,    2521,    9006,    2305
    6918,       1,    2535,    8993,    2306
    6919,       1,    2533,    8997,    2306
    6920,       1,    2547,    8984,    2307
    6921,       1,    2503,    9032,    2305
    6922,       1,    2536,    8998,    2308
    6923,       1,    2539,    8998,    2307
    6924,       1,    2503,    9034,    2309
    6925,       1,    2549,    8992,    2307
    6926,       1,    2525,    9016,    2309
    6927,       1,    2549,    8993,    2310
    6928,       1,    2515,    9029,    2310
    6929,       1,    2542,    9005,    2309
    6930,       1,    2533,    9017,    2308
    6931,       1,    2529,    9020,    2311
    6932,       1,    2550,    9002,    2310
    6933,       1,    2521,    9033,    2310
